datetime,open,high,low,close,volume,returns,sentiment_score_mean,sentiment_score_std,sentiment_score_min,sentiment_score_max,tweet_volume,engagement_score_sum,engagement_score_mean,engagement_score_max,token_count_mean,sentiment_mean_6h,sentiment_std_6h,tweet_volume_6h,engagement_6h,sentiment_momentum_6h,sentiment_mean_12h,sentiment_std_12h,tweet_volume_12h,engagement_12h,sentiment_momentum_12h,sentiment_mean_24h,sentiment_std_24h,tweet_volume_24h,engagement_24h,sentiment_momentum_24h
2024-02-10 14:00:00,39571.14,41669.15,38648.84,40316.23,45301.2219,1.8668491951715935,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,3718.0,1239.3333333333333,3380.0,6.333333333333333,-0.2619047619047617,0.6737416603587656,25.0,199095.0,-0.3333333333333333,-0.08928571428571429,0.6586881068098661,42.0,232660.0,-0.6666666666666666,-0.010846560846560856,0.6256531613208617,87.0,389801.0,-1.0
2024-02-10 15:00:00,40181.72,42069.64,39208.13,40863.41,77383.7486,1.3572201567457975,0.0,0.7071067811865476,-1.0,1.0,5,1327.0,265.4,539.0,5.8,-0.3333333333333331,0.6604601584782831,23.0,152474.0,-0.42857142857142855,-0.08928571428571429,0.6342803385754117,44.0,233415.0,0.0,-0.024735449735449746,0.6310596826540668,89.0,389930.0,-0.3333333333333333
2024-02-10 16:00:00,40942.22,41575.04,40563.44,41214.66,27985.5748,0.8595709462328349,0.4,0.8944271909999159,-1.0,1.0,5,600.0,120.0,176.0,5.0,-0.2111111111111109,0.7133063121133314,25.0,137008.0,0.7333333333333334,-0.09761904761904762,0.6498903727265257,47.0,232997.0,-0.09999999999999998,0.03359788359788359,0.6442712210628289,93.0,390461.0,1.4
2024-02-10 17:00:00,41060.71,41591.01,40017.9,40667.2,28522.1152,-1.328313760200872,0.6,0.5477225575051662,0.0,1.0,5,3377.0,675.4,3000.0,6.6,-0.055555555555555323,0.6685106415429046,24.0,89547.0,0.9333333333333333,0.007936507936507936,0.6474213967528207,49.0,224232.0,1.2666666666666666,0.06785714285714285,0.639315216514433,89.0,346883.0,0.8222222222222222
2024-02-10 18:00:00,40603.7,40940.53,40122.76,40397.29,43321.3751,-0.6637044104339518,-0.5,0.5773502691896257,-1.0,0.0,4,698.0,174.5,321.0,5.0,-0.055555555555555323,0.6685106415429046,24.0,35929.0,0.0,-0.03373015873015873,0.6122005858519562,50.0,206457.0,-0.5,0.05744047619047619,0.6234786815741533,89.0,312676.0,-0.25
2024-02-10 19:00:00,40358.74,40359.97,40356.32,40357.79,32159.9954,-0.097778836154605,0.3333333333333333,0.5773502691896258,0.0,1.0,3,739.0,246.33333333333334,343.0,3.3333333333333335,0.08333333333333355,0.6468845562100844,25.0,10459.0,0.8333333333333333,-0.06150793650793651,0.6122005858519562,50.0,206362.0,-0.3333333333333333,0.05049603174603173,0.6180721602409482,90.0,312304.0,-0.16666666666666669
2024-02-10 20:00:00,40454.04,42351.12,39096.19,41223.64,47924.49,2.145434623650111,0.0,1.0,-1.0,1.0,3,30550.0,10183.333333333334,30295.0,6.0,0.1388888888888891,0.7173261780118135,25.0,37291.0,0.3333333333333333,-0.06150793650793651,0.6955339191852895,50.0,236386.0,0.0,0.0296626984126984,0.6302760443581755,91.0,328653.0,-0.5
2024-02-10 21:00:00,41406.68,43523.63,40357.62,42202.83,61264.5342,2.3753118356360625,0.0,0.0,0.0,0.0,3,589.0,196.33333333333334,356.0,6.333333333333333,0.1388888888888891,0.5994750478140555,23.0,36553.0,0.0,-0.09722222222222222,0.6299676031461693,46.0,189027.0,-0.42857142857142855,0.015773809523809513,0.5962553534861869,88.0,292590.0,-0.3333333333333333
2024-02-10 22:00:00,42178.4,43067.24,41565.65,42497.51,33972.6019,0.6982470132927077,0.0,0.0,0.0,0.0,3,278.0,92.66666666666667,192.0,5.333333333333333,0.07222222222222245,0.45040384931406957,21.0,36231.0,-0.4,-0.06944444444444443,0.5818550807137005,46.0,173239.0,0.3333333333333333,0.015773809523809513,0.5962553534861869,88.0,292005.0,0.0
2024-02-10 23:00:00,42415.95,42728.5,41989.23,42249.05,12740.7271,-0.584646018084356,0.0,0.0,0.0,0.0,2,421.0,210.5,387.0,5.5,-0.02777777777777755,0.35911675639654184,18.0,33275.0,-0.6,-0.041666666666666664,0.5138136989697233,42.0,122822.0,0.3333333333333333,0.0074404761904761805,0.5776214536736886,85.0,291640.0,-0.2
2024-02-11 00:00:00,42308.75,42644.48,42033.63,42449.95,15110.7633,0.4755136506027879,0.0,0.0,0.0,0.0,0,0.0,210.5,387.0,5.5,0.05555555555555578,0.26289171153160423,14.0,32577.0,0.5,0.0,0.4657011765372545,38.0,68506.0,0.5,0.017857142857142846,0.5567881203403552,81.0,272491.0,0.25
2024-02-11 01:00:00,42466.26,42627.21,42255.95,42373.61,20557.4938,-0.179835311937937,-0.2,0.8366600265340756,-1.0,1.0,5,17084.0,3416.8,16399.0,5.8,-0.033333333333333104,0.30611000442234587,16.0,48922.0,-0.5333333333333333,0.024999999999999998,0.47649728031621513,41.0,59381.0,0.3,-0.004365079365079375,0.5675926935630407,83.0,289252.0,-0.5333333333333333
2024-02-11 02:00:00,42296.39,42821.67,41953.86,42474.16,17921.5636,0.237293919493764,0.25,0.9574271077563381,-1.0,1.0,4,833.0,208.25,682.0,6.0,0.008333333333333562,0.29901452238173554,17.0,19205.0,0.25,0.07361111111111111,0.5081703501967746,42.0,56496.0,0.5833333333333333,-0.007837301587301596,0.5834292285033204,84.0,289156.0,-0.08333333333333331
2024-02-11 03:00:00,42624.44,42957.47,42084.81,42402.16,27550.4706,-0.1695148297223503,0.0,0.9574271077563381,0.0,0.0,1,54.0,54.0,54.0,5.0,0.008333333333333562,0.4585857070077919,15.0,18670.0,0.0,0.07361111111111111,0.5290303774109237,38.0,55223.0,0.0,-0.007837301587301596,0.5816553579931677,82.0,288638.0,0.0
2024-02-11 04:00:00,42560.87,43812.19,40766.78,41858.79,44736.0707,-1.28146773654928,0.2857142857142857,0.7559289460184544,-1.0,1.0,7,605.0,86.42857142857143,351.0,6.285714285714286,0.05595238095238118,0.5845738646775342,19.0,18997.0,0.2857142857142857,0.06408730158730158,0.5174888569958019,40.0,55228.0,-0.11428571428571432,-0.016765873015873026,0.5836896148611639,87.0,288225.0,-0.2142857142857143
2024-02-11 05:00:00,41770.31,43290.37,40984.28,42281.04,28447.1498,1.00874870009382,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,30375.0,10125.0,30210.0,6.0,0.00039682539682562673,0.6807989095424719,20.0,48951.0,-0.3333333333333333,-0.013690476190476192,0.5199578329695069,38.0,82226.0,-0.9333333333333333,-0.0028769841269841376,0.5836896148611639,87.0,306458.0,0.3333333333333333
2024-02-11 06:00:00,42317.9,43275.15,40510.43,41617.25,44996.1912,-1.5699471914598195,0.0,0.0,0.0,0.0,3,186.0,62.0,134.0,6.0,0.00039682539682562673,0.6807989095424719,23.0,49137.0,0.0,0.027976190476190474,0.4718453105370381,37.0,81714.0,0.5,-0.0028769841269841376,0.5420229481944973,87.0,288171.0,0.0
2024-02-11 07:00:00,41436.68,43575.67,40467.61,42199.27,31773.2825,1.3985066288618286,-0.25,0.5,-1.0,0.0,4,23653.0,5913.25,23188.0,5.5,-0.007936507936507705,0.624688905120126,22.0,55706.0,-0.04999999999999999,-0.020634920634920634,0.4653994547712359,38.0,104628.0,-0.5833333333333333,-0.041071428571428585,0.5388000203115961,88.0,310990.0,-0.9166666666666666
2024-02-11 08:00:00,42163.2,42423.77,41993.36,42257.33,14380.7669,0.1375853184190312,0.6666666666666666,0.5773502691896258,0.0,1.0,3,19056.0,6352.0,18800.0,6.666666666666667,0.061507936507936734,0.5613427653590073,21.0,73929.0,0.41666666666666663,0.034920634920634915,0.4301786438703714,38.0,93134.0,0.6666666666666666,-0.013293650793650802,0.5628562815278305,88.0,329520.0,0.6666666666666666
2024-02-11 09:00:00,42207.37,42410.52,42038.12,42298.31,27581.7374,0.0969772581466799,0.6,0.5477225575051662,0.0,1.0,5,1299.0,259.8,633.0,5.8,0.16150793650793674,0.4930586736504787,25.0,75174.0,0.6,0.08492063492063491,0.47582219032913525,40.0,93844.0,0.6,-0.006150793650793661,0.5528948967376524,86.0,282871.0,0.17142857142857143
2024-02-11 10:00:00,42323.38,42398.96,42187.14,42261.51,24207.7402,-0.0870011118647373,-0.16666666666666666,0.752772652709081,-1.0,1.0,6,58219.0,9703.166666666666,28655.0,5.833333333333333,0.08611111111111135,0.492532624765583,24.0,132788.0,-0.45238095238095233,0.07103174603174603,0.5385532447215587,43.0,151785.0,-0.16666666666666666,0.0007936507936507851,0.5602041627176296,89.0,325024.0,0.16666666666666666
2024-02-11 11:00:00,42402.77,42483.01,42267.04,42356.19,22323.8119,0.2240336419593092,0.0,0.816496580927726,-1.0,1.0,4,2744.0,686.0,1866.0,4.75,0.1416666666666669,0.5323903433885998,25.0,105157.0,0.3333333333333333,0.07103174603174603,0.6065946264655359,45.0,154108.0,0.0,0.014682539682539672,0.5602041627176296,87.0,276930.0,0.3333333333333333
2024-02-11 12:00:00,42435.75,42997.05,41386.47,42002.48,28196.7459,-0.8350845531668427,1.0,0.816496580927726,1.0,1.0,1,62.0,62.0,62.0,6.0,0.30833333333333357,0.668473106876554,23.0,105033.0,1.0,0.15436507936507937,0.6746360082095131,46.0,154170.0,1.0,0.07718253968253967,0.5701685923733838,84.0,222676.0,1.5
2024-02-11 13:00:00,42105.62,42467.77,41846.94,42242.16,26690.0442,0.5706329721483216,0.5,0.5773502691896257,0.0,1.0,4,17623.0,4405.75,17200.0,6.0,0.43333333333333357,0.6813648184081584,23.0,99003.0,0.75,0.21269841269841272,0.6530268617641423,45.0,154709.0,0.7,0.11884920634920633,0.5647620710401787,86.0,214090.0,1.0
2024-02-11 14:00:00,42324.21,43361.12,40610.95,41680.18,58134.0271,-1.330377045113229,0.2,0.8366600265340756,-1.0,1.0,5,57303.0,11460.6,30000.0,6.0,0.3555555555555558,0.7245831112989,25.0,137250.0,-0.4666666666666666,0.20853174603174607,0.6429629383289537,46.0,211179.0,-0.04999999999999999,0.14107142857142857,0.5755666442628642,88.0,267675.0,0.5333333333333333
2024-02-11 15:00:00,41496.17,42065.63,40805.26,41196.86,32045.4509,-1.1595919211481287,0.0,1.0,-1.0,1.0,5,51185.0,10237.0,18461.0,6.6,0.25555555555555576,0.7999626850480389,25.0,187136.0,-0.6,0.20853174603174607,0.6465106793492589,50.0,262310.0,0.0,0.14107142857142857,0.5877705283800914,88.0,317533.0,0.0
2024-02-11 16:00:00,41163.7,42849.76,40192.1,41842.25,58672.6156,1.5665999787362497,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,14163.0,4721.0,13949.0,6.0,0.227777777777778,0.7707256211281298,22.0,143080.0,-0.16666666666666666,0.15694444444444444,0.6316291229468565,46.0,275868.0,-0.6190476190476191,0.110515873015873,0.5745589899713293,86.0,331096.0,-0.7333333333333334
2024-02-11 17:00:00,41848.05,42894.64,41279.13,42294.06,58923.9311,1.0797937491411114,0.0,0.816496580927726,-1.0,1.0,4,5311.0,1327.75,4660.0,6.0,0.227777777777778,0.7707256211281298,22.0,145647.0,0.0,0.18472222222222223,0.6515579822583648,47.0,250804.0,0.3333333333333333,0.085515873015873,0.585757907613936,85.0,333030.0,-0.6
2024-02-11 18:00:00,42451.58,43976.61,41651.96,43006.55,59865.4641,1.6846100847258685,-0.25,0.9574271077563381,-1.0,1.0,4,11565.0,2891.25,11100.0,5.25,0.01944444444444467,0.7942140422662317,25.0,157150.0,-1.25,0.1638888888888889,0.731343574571393,48.0,262183.0,-0.25,0.09593253968253967,0.6015944425542156,85.0,343897.0,0.25
2024-02-11 19:00:00,42832.73,43224.78,42666.74,42969.88,44145.1959,-0.0852660815620076,0.3333333333333333,0.5773502691896258,0.0,1.0,3,180.0,60.0,127.0,5.666666666666667,-0.00833333333333311,0.7942140422662317,24.0,139707.0,-0.16666666666666669,0.21250000000000002,0.7377894303371951,47.0,238710.0,0.5833333333333333,0.09593253968253967,0.6015944425542156,85.0,343338.0,0.0
2024-02-11 20:00:00,42963.39,43492.66,42337.17,42688.96,30997.8429,-0.6537602618392202,-0.5,0.5773502691896257,-1.0,0.0,4,53554.0,13388.5,34480.0,6.0,-0.12499999999999978,0.7509957493754902,23.0,135958.0,-0.7,0.1152777777777778,0.7377894303371951,48.0,273208.0,-1.1666666666666665,0.07509920634920635,0.5839840371037833,86.0,366342.0,-0.5
2024-02-11 21:00:00,42555.95,44374.58,41295.33,43231.83,52213.3962,1.2716871059871293,0.3333333333333333,0.5773502691896258,0.0,1.0,3,807.0,269.0,488.0,7.666666666666667,-0.06944444444444423,0.6805541275737612,21.0,85580.0,0.3333333333333333,0.09305555555555556,0.7402584063109,46.0,272716.0,-0.26666666666666666,0.08898809523809524,0.6080402983200178,86.0,366560.0,0.3333333333333333
2024-02-11 22:00:00,43253.93,44269.95,42558.42,43697.38,34794.4536,1.0768685942741607,0.0,0.0,0.0,0.0,3,692.0,230.66666666666666,500.0,5.333333333333333,-0.013888888888888673,0.5843290827088236,21.0,72109.0,0.3333333333333333,0.10694444444444445,0.6775273519184766,43.0,215189.0,0.16666666666666666,0.08898809523809524,0.6080402983200178,86.0,366974.0,0.0
2024-02-11 23:00:00,43882.4,43934.5,43792.88,43846.45,36174.8604,0.3411417343556877,0.0,0.0,0.0,0.0,3,593.0,197.66666666666666,260.0,6.333333333333333,-0.013888888888888673,0.44824631922086916,20.0,67391.0,0.0,0.10694444444444445,0.6094859701744996,42.0,213038.0,0.0,0.08898809523809524,0.6080402983200178,87.0,367146.0,0.0
2024-02-12 00:00:00,43889.27,45033.94,43071.16,44352.02,19064.575,1.1530465978431437,0.5,0.5773502691896257,0.0,1.0,4,420.0,105.0,291.0,6.25,0.11111111111111133,0.3849001794597504,20.0,56246.0,0.75,0.06527777777777778,0.5895571108629911,45.0,213396.0,-0.5,0.10982142857142857,0.6320965595362522,91.0,367566.0,0.5
2024-02-12 01:00:00,44228.88,45689.55,43356.94,44860.14,15306.4461,1.1456524415347946,0.5,0.7071067811865476,0.0,1.0,2,136.0,68.0,121.0,5.5,0.1388888888888891,0.40652626479257076,19.0,56202.0,0.16666666666666669,0.06527777777777778,0.6003701535294014,43.0,195909.0,0.0,0.13898809523809522,0.6266985076467718,88.0,350618.0,0.7
2024-02-12 02:00:00,44671.1,45635.08,44240.74,45012.06,35403.316,0.3386525320696609,0.0,1.0,-1.0,1.0,3,1259.0,419.6666666666667,568.0,5.333333333333333,0.22222222222222243,0.47696788659429973,18.0,3907.0,0.5,0.048611111111111126,0.613981817984895,41.0,139865.0,-0.2,0.12857142857142856,0.6284723781569244,87.0,351044.0,-0.25
2024-02-12 03:00:00,44806.14,46095.55,42971.05,44103.25,14220.4102,-2.019036675948616,0.75,0.5,0.0,1.0,4,1140.0,285.0,386.0,5.0,0.2916666666666669,0.46407617506269555,19.0,4240.0,0.4166666666666667,0.11111111111111112,0.5723151513182284,40.0,89820.0,0.75,0.15982142857142856,0.6094129153337436,90.0,352130.0,0.75
2024-02-12 04:00:00,43994.32,45317.95,41854.28,43231.01,41720.903,-1.977722730184284,0.0,0.5,0.0,0.0,1,3.0,3.0,3.0,6.0,0.2916666666666669,0.5474095083960289,17.0,3551.0,0.0,0.1388888888888889,0.5658692955524262,38.0,75660.0,0.3333333333333333,0.14791666666666667,0.5987492092496414,84.0,351528.0,-0.2857142857142857
2024-02-12 05:00:00,43103.65,44727.61,42079.11,43795.34,21912.8512,1.3053824095250022,-0.125,0.6408699444616558,-1.0,1.0,8,1578.0,197.25,733.0,5.75,0.27083333333333354,0.6542211658063047,22.0,4536.0,-0.125,0.12847222222222224,0.551233742513587,42.0,71927.0,-0.125,0.1565972222222222,0.601395862385976,89.0,322731.0,0.20833333333333331
2024-02-12 06:00:00,43988.85,45945.87,42939.81,44778.52,31399.2402,2.2449420417788746,1.0,0.0,1.0,1.0,2,204.0,102.0,115.0,4.5,0.3541666666666669,0.5579961209413672,20.0,4320.0,0.5,0.23263888888888892,0.4714481502005589,40.0,60566.0,1.25,0.19826388888888888,0.601395862385976,88.0,322749.0,1.0
2024-02-12 07:00:00,44662.91,44948.91,44454.31,44788.39,12700.6757,0.022041818264662,0.6666666666666666,0.5773502691896258,0.0,1.0,3,1587.0,529.0,906.0,5.333333333333333,0.38194444444444464,0.5363700356085469,21.0,5771.0,0.16666666666666663,0.2604166666666667,0.4714481502005588,40.0,61973.0,0.3333333333333333,0.23645833333333333,0.604618790268877,87.0,300683.0,0.9166666666666666
2024-02-12 08:00:00,44650.24,45398.8,43625.69,44260.63,28084.9928,-1.178341083481682,0.16666666666666666,0.752772652709081,-1.0,1.0,6,11441.0,1906.8333333333333,10300.0,6.666666666666667,0.4097222222222225,0.495165477726727,24.0,15953.0,0.16666666666666666,0.3159722222222222,0.4860666821605135,42.0,19860.0,0.6666666666666666,0.21562499999999998,0.6119280562488544,90.0,293068.0,-0.5
2024-02-12 09:00:00,44134.05,44154.54,44122.99,44141.46,24681.4755,-0.2692460545636099,0.6666666666666666,0.5773502691896258,0.0,1.0,3,597.0,199.0,295.0,7.0,0.39583333333333354,0.5080571892583313,23.0,15410.0,-0.08333333333333337,0.34375,0.48606668216051346,42.0,19650.0,0.3333333333333333,0.21840277777777775,0.6131625442357068,88.0,292366.0,0.06666666666666665
2024-02-12 10:00:00,44343.52,45183.52,42926.2,43777.42,17697.5978,-0.8247121866834517,0.4,0.5477225575051662,0.0,1.0,5,23552.0,4710.4,15400.0,5.2,0.4625000000000002,0.5160109488425257,27.0,38959.0,0.4,0.3770833333333334,0.5317102286192773,44.0,42510.0,0.4,0.2420138888888889,0.604618790268877,87.0,257699.0,0.5666666666666667
2024-02-12 11:00:00,43607.93,45551.23,42518.95,44453.25,22869.1177,1.5437867284093132,0.2,1.0954451150103321,-1.0,1.0,5,58713.0,11742.6,28602.0,5.8,0.5166666666666669,0.5917734772673051,24.0,96094.0,0.325,0.39375000000000004,0.622997321536805,46.0,100630.0,0.2,0.2503472222222222,0.6162416458556522,88.0,313668.0,0.2
2024-02-12 12:00:00,44544.26,44771.52,44395.38,44646.06,14908.4944,0.4337365659428771,0.0,0.0,0.0,0.0,3,430.0,143.33333333333334,257.0,5.666666666666667,0.35000000000000026,0.5917734772673051,25.0,96320.0,-1.0,0.35208333333333336,0.5748847991043361,45.0,100640.0,-0.5,0.20868055555555554,0.5822209549836637,90.0,314036.0,-1.0
2024-02-12 13:00:00,44690.88,45356.6,43832.18,44354.82,23701.5004,-0.652330799179135,0.3333333333333333,0.5773502691896258,0.0,1.0,3,19103.0,6367.666666666667,18300.0,6.333333333333333,0.2944444444444447,0.591773477267305,25.0,113836.0,-0.3333333333333333,0.33819444444444446,0.5640717564379261,46.0,119607.0,-0.16666666666666669,0.2017361111111111,0.5822209549836638,89.0,315516.0,-0.16666666666666669
2024-02-12 14:00:00,44512.44,45208.24,42920.55,43958.32,50707.8602,-0.8939276498022064,0.75,0.5,0.0,1.0,4,36240.0,9060.0,22800.0,4.5,0.3916666666666669,0.5496447018157916,23.0,138635.0,0.5833333333333334,0.40069444444444446,0.5224050897712594,47.0,154588.0,0.75,0.22465277777777778,0.5681934538780772,88.0,294453.0,0.55
2024-02-12 15:00:00,43817.34,46084.19,42694.87,44691.45,52136.6292,1.6677843921241609,1.0,0.5,1.0,1.0,1,61.0,61.0,61.0,6.0,0.44722222222222247,0.5367529902841873,21.0,138099.0,0.33333333333333337,0.4215277777777778,0.5224050897712594,44.0,153509.0,0.25,0.26631944444444444,0.5473601205447439,84.0,243329.0,1.0
2024-02-12 16:00:00,44505.98,45471.33,42809.27,43871.09,38201.8225,-1.8356083769938136,0.0,0.0,0.0,0.0,3,13.0,4.333333333333333,9.0,6.0,0.3805555555555558,0.4454658973666596,19.0,114560.0,-0.4,0.4215277777777778,0.48073842310459275,46.0,153519.0,0.0,0.28020833333333334,0.5233038593285094,84.0,229179.0,0.3333333333333333
2024-02-12 17:00:00,44080.73,45600.54,42184.27,43313.21,63018.1215,-1.2716346915474297,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,10080.0,3360.0,9775.0,5.333333333333333,0.2916666666666669,0.3591167563965419,17.0,65927.0,-0.5333333333333333,0.40416666666666673,0.47544511683192353,41.0,162021.0,-0.20833333333333331,0.26631944444444444,0.5133394296727554,83.0,233948.0,-0.3333333333333333
2024-02-12 18:00:00,43149.82,44772.25,42319.5,43733.39,59510.786,0.9700966518066956,0.2,0.8366600265340756,-1.0,1.0,5,1371.0,274.2,720.0,5.4,0.32500000000000023,0.4985600941522212,19.0,66868.0,0.2,0.33749999999999997,0.5451667857097632,44.0,163188.0,-0.8,0.28506944444444443,0.508307467955161,84.0,223754.0,0.45
2024-02-12 19:00:00,43634.1,45005.94,42866.0,44139.37,49283.1385,0.9283067239928222,0.5,0.5773502691896257,0.0,1.0,4,729.0,182.25,635.0,5.0,0.352777777777778,0.4985600941522212,20.0,48494.0,0.16666666666666669,0.3236111111111111,0.5451667857097632,45.0,162330.0,-0.16666666666666663,0.29201388888888885,0.508307467955161,85.0,224303.0,0.16666666666666669
2024-02-12 20:00:00,44097.19,44136.02,44020.41,44069.91,28064.6754,-0.1573651821491717,0.5,0.5773502691896257,0.0,1.0,0,0.0,182.25,635.0,5.0,0.31111111111111134,0.5114518056838254,16.0,12254.0,-0.25,0.3513888888888889,0.5305482537498085,39.0,150889.0,0.33333333333333337,0.33368055555555554,0.508307467955161,81.0,170749.0,1.0
2024-02-12 21:00:00,44068.71,44590.91,43779.13,44294.99,25898.2315,0.5107339679159661,0.5,0.7071067811865476,0.0,1.0,2,1100.0,550.0,1061.0,5.5,0.227777777777778,0.54596960254825,17.0,13293.0,-0.5,0.33749999999999997,0.5413612964162187,38.0,151392.0,-0.16666666666666663,0.34062499999999996,0.5137139892883661,80.0,171042.0,0.16666666666666669
2024-02-12 22:00:00,44373.88,46473.77,42913.11,45211.79,38870.9302,2.0697600338096978,0.0,0.6324555320336759,-1.0,1.0,6,28736.0,4789.333333333333,26430.0,6.333333333333333,0.227777777777778,0.6513788578871961,20.0,42016.0,0.0,0.3041666666666667,0.5484223776269278,39.0,156576.0,-0.4,0.34062499999999996,0.5400663031231026,83.0,199086.0,0.0
2024-02-12 23:00:00,45029.29,46403.24,42882.82,44266.52,28899.8015,-2.0907599544278237,-0.5,0.7071067811865476,-1.0,0.0,2,142.0,71.0,94.0,5.5,0.2000000000000002,0.6730049432200161,19.0,32078.0,-0.16666666666666669,0.24583333333333335,0.516060849808279,36.0,98005.0,-0.7,0.31979166666666664,0.569529085672542,82.0,198635.0,-0.5
2024-02-13 00:00:00,44338.27,44362.64,44295.48,44320.98,31456.4026,0.1230275160550409,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,28739.0,9579.666666666666,26401.0,5.333333333333333,0.11111111111111134,0.6297866503292746,17.0,59446.0,-0.5333333333333333,0.21805555555555556,0.5641733722407479,36.0,126314.0,-0.3333333333333333,0.28506944444444443,0.569529085672542,81.0,226954.0,-0.8333333333333333
2024-02-13 01:00:00,44521.57,45809.78,42075.86,43687.41,23078.4373,-1.4295035894964392,-0.5,0.7071067811865476,-1.0,0.0,2,24289.0,12144.5,23853.0,4.5,-0.055555555555555323,0.651412735662095,15.0,83006.0,-1.0,0.14861111111111114,0.5749864149071581,35.0,131500.0,-0.8333333333333333,0.24340277777777775,0.5695290856725421,81.0,251107.0,-1.0
